Story;ColLine;SecID;StnLoc;DesignOpt;Status;PMMCombo;AsMin;As;CornerRebarAs;MidRebarAs;PMMRatio;VMajCombo;VMajRebar;VMinCombo;VMinRebar;ErrMsg;WarnMsg
STORY1;C5;C40X60H350;1.539;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0.000353;No Message;No Message
STORY1;C5;C40X60H350;1.796;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0.000353;No Message;No Message
STORY1;C5;C40X60H350;2.052;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0.000353;No Message;No Message
STORY1;C5;C40X60H350;2.309;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0.000353;No Message;No Message
STORY1;C5;C40X60H350;2.39;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0.000353;No Message;No Message
STORY1;C5;C40X60H350;2.39;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0.000353;No Message;No Message
STORY1;C5;C40X60H350;2.565;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0.000353;No Message;No Message
STORY4;C6;C60X60H280;0;Design;No Message;SU09;0.0036;0.0036;0.0003;0.0003;;SU05;0.000744;SU09;0.0005;No Message;No Message
STORY4;C6;C60X60H280;0.256;Design;No Message;SU09;0.0036;0.0036;0.0003;0.0003;;SU05;0.000742;SU09;0.0005;No Message;No Message
STORY4;C6;C60X60H280;0.512;Design;No Message;SU09;0.0036;0.0036;0.0003;0.0003;;SU05;0.00074;SU09;0.0005;No Message;No Message
STORY4;C6;C60X60H280;0.768;Design;No Message;SU09;0.0036;0.0036;0.0003;0.0003;;SU05;0.000738;SU09;0.0005;No Message;No Message
STORY4;C6;C60X60H280;1.024;Design;No Message;SU09;0.0036;0.0036;0.0003;0.0003;;SU05;0.000736;SU09;0.0005;No Message;No Message
STORY4;C6;C60X60H280;1.28;Design;No Message;SU09;0.0036;0.0036;0.0003;0.0003;;SU05;0.000734;SU09;0.0005;No Message;No Message
STORY4;C6;C60X60H280;1.536;Design;No Message;SU09;0.0036;0.0036;0.0003;0.0003;;SU05;0.000732;SU09;0.0005;No Message;No Message
STORY4;C6;C60X60H280;1.793;Design;No Message;SU09;0.0036;0.0036;0.0003;0.0003;;SU05;0.00073;SU09;0.0005;No Message;No Message
STORY4;C6;C60X60H280;2.049;Design;No Message;SU09;0.0036;0.0036;0.0003;0.0003;;SU05;0.000727;SU09;0.0005;No Message;No Message
STORY4;C6;C60X60H280;2.305;Design;No Message;SU09;0.0036;0.0036;0.0003;0.0003;;SU05;0.000725;SU09;0.0005;No Message;No Message
STORY4;C6;C60X60H280;2.561;Design;No Message;SU05;0.0036;0.003671;0.000306;0.000306;;SU05;0.000723;SU09;0.0005;No Message;No Message
STORY3;C6;C60X60H280;0;Design;No Message;SU09;0.0036;0.0036;0.0003;0.0003;;SU08;0.001172;SU09;0.0005;No Message;No Message
STORY3;C6;C60X60H280;0.256;Design;No Message;SU09;0.0036;0.0036;0.0003;0.0003;;SU08;0.001173;SU09;0.0005;No Message;No Message
STORY3;C6;C60X60H280;0.512;Design;No Message;SU09;0.0036;0.0036;0.0003;0.0003;;SU08;0.001173;SU09;0.0005;No Message;No Message
STORY3;C6;C60X60H280;0.768;Design;No Message;SU09;0.0036;0.0036;0.0003;0.0003;;SU08;0.001174;SU09;0.0005;No Message;No Message
STORY3;C6;C60X60H280;1.024;Design;No Message;SU09;0.0036;0.0036;0.0003;0.0003;;SU08;0.001174;SU09;0.0005;No Message;No Message
STORY3;C6;C60X60H280;1.28;Design;No Message;SU09;0.0036;0.0036;0.0003;0.0003;;SU08;0.001173;SU09;0.0005;No Message;No Message
STORY3;C6;C60X60H280;1.536;Design;No Message;SU09;0.0036;0.0036;0.0003;0.0003;;SU08;0.001172;SU09;0.0005;No Message;No Message
STORY3;C6;C60X60H280;1.793;Design;No Message;SU09;0.0036;0.0036;0.0003;0.0003;;SU08;0.00117;SU09;0.0005;No Message;No Message
STORY3;C6;C60X60H280;2.049;Design;No Message;SU09;0.0036;0.0036;0.0003;0.0003;;SU08;0.001169;SU09;0.0005;No Message;No Message
STORY3;C6;C60X60H280;2.305;Design;No Message;SU09;0.0036;0.0036;0.0003;0.0003;;SU08;0.001167;SU09;0.0005;No Message;No Message
STORY3;C6;C60X60H280;2.561;Design;See WarnMsg;SU09;0.0036;0.0036;0.0003;0.0003;;SU08;0.001166;SU09;0.0005;No Message;Joint shear ratio exceeds limit
STORY2;C6;C60X60H350;0;Design;No Message;SU09;0.0036;0.0036;0.0003;0.0003;;SU09;0.000529;SU09;0.000529;No Message;No Message
STORY2;C6;C60X60H350;0.237;Design;No Message;SU09;0.0036;0.0036;0.0003;0.0003;;SU09;0.000529;SU09;0.000529;No Message;No Message
STORY2;C6;C60X60H350;0.473;Design;No Message;SU09;0.0036;0.0036;0.0003;0.0003;;SU09;0.000529;SU09;0.000529;No Message;No Message
STORY2;C6;C60X60H350;0.71;Design;No Message;SU09;0.0036;0.0036;0.0003;0.0003;;SU09;0.000529;SU09;0.000529;No Message;No Message
STORY2;C6;C60X60H350;0.946;Design;No Message;SU09;0.0036;0.0036;0.0003;0.0003;;SU09;0.000529;SU09;0.000529;No Message;No Message
STORY2;C6;C60X60H350;1.183;Design;No Message;SU09;0.0036;0.0036;0.0003;0.0003;;SU09;0.000529;SU09;0.000529;No Message;No Message
STORY2;C6;C60X60H350;1.419;Design;No Message;SU09;0.0036;0.0036;0.0003;0.0003;;SU09;0.000529;SU09;0.000529;No Message;No Message
STORY2;C6;C60X60H350;1.656;Design;No Message;SU09;0.0036;0.0036;0.0003;0.0003;;SU09;0.000529;SU09;0.000529;No Message;No Message
STORY2;C6;C60X60H350;1.892;Design;No Message;SU09;0.0036;0.0036;0.0003;0.0003;;SU09;0.000529;SU09;0.000529;No Message;No Message
STORY2;C6;C60X60H350;2.129;Design;No Message;SU09;0.0036;0.0036;0.0003;0.0003;;SU09;0.000529;SU09;0.000529;No Message;No Message
STORY2;C6;C60X60H350;2.365;Design;No Message;SU09;0.0036;0.0036;0.0003;0.0003;;SU09;0.000529;SU09;0.000529;No Message;No Message
STORY1;C6;C60X60H350;0;Design;No Message;SU05;0.0036;0.004067;0.000339;0.000339;;SU08;0.000529;SU09;0.000529;No Message;No Message
STORY1;C6;C60X60H350;0.267;Design;No Message;SU09;0.0036;0.0036;0.0003;0.0003;;SU08;0.000529;SU09;0.000529;No Message;No Message
STORY1;C6;C60X60H350;0.533;Design;No Message;SU09;0.0036;0.0036;0.0003;0.0003;;SU08;0.000529;SU09;0.000529;No Message;No Message
STORY1;C6;C60X60H350;0.8;Design;No Message;SU09;0.0036;0.0036;0.0003;0.0003;;SU08;0.000529;SU09;0.000529;No Message;No Message
STORY1;C6;C60X60H350;1.066;Design;No Message;SU09;0.0036;0.0036;0.0003;0.0003;;SU08;0.000529;SU09;0.000529;No Message;No Message
STORY1;C6;C60X60H350;1.333;Design;No Message;SU09;0.0036;0.0036;0.0003;0.0003;;SU08;0.000529;SU09;0.000529;No Message;No Message
STORY1;C6;C60X60H350;1.599;Design;No Message;SU09;0.0036;0.0036;0.0003;0.0003;;SU08;0.000529;SU09;0.000529;No Message;No Message
STORY1;C6;C60X60H350;1.866;Design;No Message;SU09;0.0036;0.0036;0.0003;0.0003;;SU08;0.000529;SU09;0.000529;No Message;No Message
STORY1;C6;C60X60H350;2.132;Design;No Message;SU09;0.0036;0.0036;0.0003;0.0003;;SU08;0.000529;SU09;0.000529;No Message;No Message
STORY1;C6;C60X60H350;2.399;Design;No Message;SU09;0.0036;0.0036;0.0003;0.0003;;SU08;0.000529;SU09;0.000529;No Message;No Message
STORY1;C6;C60X60H350;2.665;Design;No Message;SU09;0.0036;0.0036;0.0003;0.0003;;SU08;0.000529;SU09;0.000529;No Message;No Message
STORY4;C7;C50H280;0;Design;No Message;SU05;0.001963;0.002388;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY4;C7;C50H280;0.287;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY4;C7;C50H280;0.573;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY4;C7;C50H280;0.86;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY4;C7;C50H280;1.146;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY4;C7;C50H280;1.433;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY4;C7;C50H280;1.719;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY4;C7;C50H280;2.006;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY4;C7;C50H280;2.292;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY4;C7;C50H280;2.579;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY4;C7;C50H280;2.865;Design;No Message;SU05;0.001963;0.002399;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY3;C7;C50H280;0;Design;No Message;SU05;0.001963;0.004519;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY3;C7;C50H280;0.287;Design;No Message;SU05;0.001963;0.003106;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY3;C7;C50H280;0.573;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY3;C7;C50H280;0.86;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY3;C7;C50H280;1.146;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY3;C7;C50H280;1.433;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY3;C7;C50H280;1.719;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY3;C7;C50H280;2.006;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY3;C7;C50H280;2.292;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY3;C7;C50H280;2.579;Design;No Message;SU05;0.001963;0.002608;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY3;C7;C50H280;2.865;Design;No Message;SU05;0.001963;0.003703;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY2;C7;C50H350;0;Design;No Message;SU05;0.001963;0.005256;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY2;C7;C50H350;0.247;Design;No Message;SU05;0.001963;0.00287;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY2;C7;C50H350;0.493;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY2;C7;C50H350;0.74;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY2;C7;C50H350;0.986;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY2;C7;C50H350;1.233;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY2;C7;C50H350;1.479;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY2;C7;C50H350;1.726;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY2;C7;C50H350;1.972;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY2;C7;C50H350;2.219;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY2;C7;C50H350;2.465;Design;No Message;SU05;0.001963;0.004246;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY1;C7;C50H350;0;Design;No Message;SU05;0.001963;0.003457;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY1;C7;C50H350;0.267;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY1;C7;C50H350;0.533;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY1;C7;C50H350;0.8;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY1;C7;C50H350;1.066;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY1;C7;C50H350;1.333;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY1;C7;C50H350;1.599;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY1;C7;C50H350;1.866;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY1;C7;C50H350;2.132;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY1;C7;C50H350;2.399;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY1;C7;C50H350;2.665;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY4;C8;C40X60H280;0;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0;SU09;0;No Message;No Message
STORY4;C8;C40X60H280;0.287;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0;SU09;0;No Message;No Message
STORY4;C8;C40X60H280;0.573;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0;SU09;0;No Message;No Message
STORY4;C8;C40X60H280;0.86;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0;SU09;0;No Message;No Message
STORY4;C8;C40X60H280;1.146;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0;SU09;0;No Message;No Message
STORY4;C8;C40X60H280;1.433;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0;SU09;0;No Message;No Message
STORY4;C8;C40X60H280;1.719;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0;SU09;0;No Message;No Message
STORY4;C8;C40X60H280;2.006;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0;SU09;0;No Message;No Message
STORY4;C8;C40X60H280;2.292;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0;SU09;0;No Message;No Message
STORY4;C8;C40X60H280;2.579;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0;SU09;0;No Message;No Message
STORY4;C8;C40X60H280;2.865;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0;SU09;0;No Message;No Message
STORY3;C8;C40X60H280;0;Design;No Message;SU05;0.0024;0.003235;0.000323;0.000323;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY3;C8;C40X60H280;0.287;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY3;C8;C40X60H280;0.573;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY3;C8;C40X60H280;0.86;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY3;C8;C40X60H280;1.146;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY3;C8;C40X60H280;1.433;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY3;C8;C40X60H280;1.719;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY3;C8;C40X60H280;2.006;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY3;C8;C40X60H280;2.292;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY3;C8;C40X60H280;2.579;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU09;0.000333;No Message;No Message
STORY3;C8;C40X60H280;2.865;Design;See WarnMsg;SU05;0.0024;0.003357;0.000336;0.000336;;SU09;0.0005;SU09;0.000333;No Message;Joint shear ratio exceeds limit
STORY2;C8;C40X60H350;0;Design;No Message;SU05;0.0024;0.004196;0.00035;0.00035;;SU08;0.000665;SU09;0.000353;No Message;No Message
STORY2;C8;C40X60H350;0.247;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000665;SU09;0.000353;No Message;No Message
STORY2;C8;C40X60H350;0.493;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000666;SU09;0.000353;No Message;No Message
STORY2;C8;C40X60H350;0.74;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000667;SU09;0.000353;No Message;No Message
STORY2;C8;C40X60H350;0.986;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000667;SU09;0.000353;No Message;No Message
STORY2;C8;C40X60H350;1.233;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000668;SU09;0.000353;No Message;No Message
STORY2;C8;C40X60H350;1.479;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000668;SU09;0.000353;No Message;No Message
STORY2;C8;C40X60H350;1.726;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000669;SU09;0.000353;No Message;No Message
STORY2;C8;C40X60H350;1.972;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.000669;SU09;0.000353;No Message;No Message
STORY2;C8;C40X60H350;2.219;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU08;0.00067;SU09;0.000353;No Message;No Message
STORY2;C8;C40X60H350;2.465;Design;See WarnMsg;SU05;0.0024;0.00273;0.000228;0.000228;;SU08;0.00067;SU09;0.000353;No Message;Joint shear ratio exceeds limit
STORY1;C8;C40X60H350;0;Design;No Message;SU05;0.0024;0.007466;0.000622;0.000622;;SU09;0.000529;SU09;0.000353;No Message;No Message
STORY1;C8;C40X60H350;0.267;Design;No Message;SU05;0.0024;0.004945;0.000412;0.000412;;SU09;0.000529;SU09;0.000353;No Message;No Message
STORY1;C8;C40X60H350;0.533;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.000353;No Message;No Message
STORY1;C8;C40X60H350;0.8;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.000353;No Message;No Message
STORY1;C8;C40X60H350;1.066;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.000353;No Message;No Message
STORY1;C8;C40X60H350;1.333;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.000353;No Message;No Message
STORY1;C8;C40X60H350;1.599;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.000353;No Message;No Message
STORY1;C8;C40X60H350;1.866;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.000353;No Message;No Message
STORY1;C8;C40X60H350;2.132;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.000353;No Message;No Message
STORY1;C8;C40X60H350;2.399;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.000353;No Message;No Message
STORY1;C8;C40X60H350;2.665;Design;See WarnMsg;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.000353;No Message;Joint shear ratio exceeds limit
STORY4;C9;C40X60H280;0;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0;SU09;0.000333;No Message;No Message
STORY4;C9;C40X60H280;0.287;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0;SU09;0.000333;No Message;No Message
STORY4;C9;C40X60H280;0.573;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0;SU09;0.000333;No Message;No Message
STORY4;C9;C40X60H280;0.86;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0;SU09;0.000333;No Message;No Message
STORY4;C9;C40X60H280;1.146;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0;SU09;0.000333;No Message;No Message
STORY4;C9;C40X60H280;1.433;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0;SU09;0.000333;No Message;No Message
STORY4;C9;C40X60H280;1.719;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0;SU09;0.000333;No Message;No Message
STORY4;C9;C40X60H280;2.006;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0;SU09;0.000333;No Message;No Message
STORY4;C9;C40X60H280;2.292;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0;SU09;0.000333;No Message;No Message
STORY4;C9;C40X60H280;2.579;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0;SU09;0.000333;No Message;No Message
STORY4;C9;C40X60H280;2.865;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0;SU09;0.000333;No Message;No Message
STORY3;C9;C40X60H280;0;Design;No Message;SU05;0.0024;0.004467;0.000447;0.000447;;SU09;0.0005;SU06;0.000402;No Message;No Message
STORY3;C9;C40X60H280;0.277;Design;No Message;SU05;0.0024;0.002862;0.000286;0.000286;;SU09;0.0005;SU06;0.000402;No Message;No Message
STORY3;C9;C40X60H280;0.553;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU06;0.000403;No Message;No Message
STORY3;C9;C40X60H280;0.83;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU06;0.000403;No Message;No Message
STORY3;C9;C40X60H280;1.106;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU06;0.000403;No Message;No Message
STORY3;C9;C40X60H280;1.383;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU06;0.000404;No Message;No Message
STORY3;C9;C40X60H280;1.659;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU06;0.000404;No Message;No Message
STORY3;C9;C40X60H280;1.936;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU06;0.000405;No Message;No Message
STORY3;C9;C40X60H280;2.212;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0.0005;SU06;0.000405;No Message;No Message
STORY3;C9;C40X60H280;2.489;Design;No Message;SU05;0.0024;0.003687;0.000369;0.000369;;SU09;0.0005;SU06;0.000406;No Message;No Message
STORY3;C9;C40X60H280;2.765;Design;No Message;SU05;0.0024;0.005488;0.000549;0.000549;;SU09;0.0005;SU06;0.000406;No Message;No Message
STORY2;C9;C40X60H350;0;Design;No Message;SU06;0.0024;0.005223;0.000435;0.000435;;SU09;0.000529;SU09;0.000939;No Message;No Message
STORY2;C9;C40X60H350;0.237;Design;No Message;SU09;0.0024;0.003667;0.000306;0.000306;;SU09;0.000529;SU09;0.000939;No Message;No Message
STORY2;C9;C40X60H350;0.473;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.000939;No Message;No Message
STORY2;C9;C40X60H350;0.71;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.00094;No Message;No Message
STORY2;C9;C40X60H350;0.946;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.00094;No Message;No Message
STORY2;C9;C40X60H350;1.183;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.00094;No Message;No Message
STORY2;C9;C40X60H350;1.419;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.000941;No Message;No Message
STORY2;C9;C40X60H350;1.656;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.000941;No Message;No Message
STORY2;C9;C40X60H350;1.892;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.000941;No Message;No Message
STORY2;C9;C40X60H350;2.129;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.000942;No Message;No Message
STORY2;C9;C40X60H350;2.19;Design;No Message;SU09;0.0024;0.002842;0.000237;0.000237;;SU09;0.000529;SU09;0.000942;No Message;No Message
STORY2;C9;C40X60H350;2.19;Design;No Message;SU06;0.0024;0.004665;0.000389;0.000389;;SU09;0.000529;SU09;0.000987;No Message;No Message
STORY2;C9;C40X60H350;2.365;Design;See WarnMsg;SU06;0.0024;0.006377;0.000531;0.000531;;SU09;0.000529;SU09;0.000987;No Message;Joint shear ratio exceeds limit
STORY1;C9;C40X60H350;0;Design;No Message;SU05;0.0024;0.009828;0.000819;0.000819;;SU09;0;SU09;0.000589;No Message;No Message
STORY1;C9;C40X60H350;0.257;Design;No Message;SU05;0.0024;0.007049;0.000587;0.000587;;SU09;0;SU09;0.000589;No Message;No Message
STORY1;C9;C40X60H350;0.513;Design;No Message;SU05;0.0024;0.004278;0.000357;0.000357;;SU09;0;SU09;0.00059;No Message;No Message
STORY1;C9;C40X60H350;0.77;Design;No Message;SU09;0.0024;0.002478;0.000206;0.000206;;SU09;0;SU09;0.00059;No Message;No Message
STORY1;C9;C40X60H350;1.026;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0.00059;No Message;No Message
STORY1;C9;C40X60H350;1.283;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0.000591;No Message;No Message
STORY1;C9;C40X60H350;1.539;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0.000591;No Message;No Message
STORY1;C9;C40X60H350;1.796;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0.000591;No Message;No Message
STORY1;C9;C40X60H350;2.052;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0.000592;No Message;No Message
STORY1;C9;C40X60H350;2.309;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0.000592;No Message;No Message
STORY1;C9;C40X60H350;2.39;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0.000592;No Message;No Message
STORY1;C9;C40X60H350;2.39;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0.00062;No Message;No Message
STORY1;C9;C40X60H350;2.565;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0.00062;No Message;No Message
